Mean Audio,Median Audio,Mode Audio,Maxv Audio,Minv Audio,Std Audio,Skew Audio,Kurtosis Audio,Q1 Audio,Q3 Audio,IQR Audio,Mean ZCR,Median ZCR,Std ZCR,Kurtosis ZCR,Skew ZCR,Mean Energy RMSE,Median Energy RMSE,Kurtosis Energy RMSE,Std Energy RMSE,Skew Energy RMSE,Label
-1.3312742957572597e-05,-1.3312742957558975e-05,-0.5,0.49997337451408486,-0.5,0.28867513449248955,1.5335368881145768e-16,-1.2000000017013983,-0.2500066563714788,0.24998003088556364,0.49998668725704243,0.16829207136824326,0.07861328125,0.218563077694259,2.739969404057941,2.0639949306928997,0.061963893,0.061963893,0.061963893,0.061963893,0.061963893,Orang2_fear
-1.2363384600168141e-05,-1.2363384600168141e-05,-0.49999999999999994,0.49997527323079965,-0.49999999999999994,0.28867513450656296,-2.0814899024857747e-16,-1.2000000014673913,-0.25000618169230004,0.24998145492309976,0.4999876366153998,0.29623838014240506,0.154296875,0.2555164466075013,-0.8686286137356487,0.7600566033392947,0.049119197,0.049119197,0.049119197,0.049119197,0.049119197,Orang2_fear
-1.3167597176852195e-05,-1.3167597176867165e-05,-0.5,0.49997366480564626,-0.5,0.28867513449470866,-3.3544993278879e-16,-1.2000000016645023,-0.2500065837985884,0.24998024860423468,0.4999868324028231,0.18754557291666665,0.09814453125,0.21726038121474964,2.2543132225604845,1.9367012999182553,0.05149786,0.05149786,0.05149786,0.05149786,0.05149786,Orang2_fear
2.3232371949323458e-18,0.0,-0.4999863763930138,0.4999863763930138,-0.4999863763930138,0.28867513448765514,2.76647584409472e-18,-1.2000000017817858,-0.2499931881965069,0.2499931881965069,0.4999863763930138,0.2679511176215278,0.113525390625,0.26513538855063373,-0.3700983037083456,1.0984561381229685,0.058717366,0.058717366,0.058717366,0.058717366,0.058717366,Orang2_fear
-1.9542935194403678e-17,0.0,-0.4999877213231502,0.4999877213231502,-0.4999877213231502,0.28867513450776816,3.626716791037832e-18,-1.2000000014473529,-0.2499938606615751,0.2499938606615751,0.4999877213231502,0.2005615234375,0.100341796875,0.22464838767212827,1.8143688578089971,1.8118318706650656,0.051268637,0.051268637,0.051268637,0.051268637,0.051268637,Orang2_fear
-1.3808340237511302e-05,-1.3808340237503452e-05,-0.5,0.499972383319525,-0.5,0.28867513448472937,1.0604175356430495e-16,-1.2000000018304353,-0.2500069041701187,0.24997928748964374,0.49998619165976244,0.2062128631161972,0.1015625,0.2129231437046217,1.9971575061498061,1.7247223149141147,0.06421076,0.06421076,0.06421076,0.06421076,0.06421076,Orang2_fear
-1.300457761133397e-05,-1.3004577611319185e-05,-0.5,0.4999739908447774,-0.5,0.28867513449717197,1.0178978525018277e-16,-1.2000000016235435,-0.25000650228880567,0.24998049313358303,0.49998699542238867,0.21724660773026316,0.151611328125,0.18042209989943328,1.972441803575638,1.546878605579535,0.05509241,0.05509241,0.05509241,0.05509241,0.05509241,Orang2_fear
-1.4249886000911993e-05,-1.4249886000911993e-05,-0.5,0.4999715002279982,-0.5,0.2886751344775766,-1.336998340007115e-16,-1.200000001949369,-0.2500071249430005,0.24997862517099861,0.4999857501139991,0.26280853713768115,0.09765625,0.28088436402603906,-0.6225356617016811,1.0476351628846925,0.050368536,0.050368536,0.050368536,0.050368536,0.050368536,Orang2_fear
-1.3345433192778125e-05,-1.3345433192761437e-05,-0.5,0.4999733091336145,-0.5,0.2886751344919865,-1.625993112948541e-17,-1.2000000017097667,-0.2500066727165964,0.24997998185021086,0.49998665456680724,0.1373389991554054,0.06201171875,0.19902724460972576,4.672746699741559,2.458933746728114,0.059680346,0.059680346,0.059680346,0.059680346,0.059680346,Orang2_fear
-1.2538870498548342e-05,-1.253887049854549e-05,-0.5,0.4999749222590029,-0.5,0.28867513450404,2.833230611319684e-16,-1.2000000015093428,-0.2500062694352493,0.24998119169425218,0.49998746112950143,0.23873197115384615,0.111083984375,0.24486862824034186,0.29516580153027894,1.3245784511407699,0.076145455,0.076145455,0.076145455,0.076145455,0.076145455,Orang2_fear
5.92319471287759e-18,0.0,-0.4999869747570792,0.4999869747570792,-0.4999869747570792,0.2886751344968614,-1.7312525206206767e-17,-1.2000000016287073,-0.2499934873785396,0.2499934873785396,0.4999869747570792,0.21051432291666666,0.109375,0.23004322604089783,0.913277070884539,1.5185394522244975,0.070888594,0.070888594,0.070888594,0.070888594,0.070888594,Orang2_fear
-1.2571026298589874e-05,-1.2571026298587017e-05,-0.5,0.4999748579474028,-0.5,0.2886751345035738,1.0396588134761628e-16,-1.2000000015170946,-0.2500062855131493,0.2499811434605521,0.4999874289737014,0.1917881109775641,0.1142578125,0.19924005512353088,2.657723750097543,1.9119673573799467,0.078416586,0.078416586,0.078416586,0.078416586,0.078416586,Orang2_fear
1.9385724840381547e-17,0.0,-0.4999868831816155,0.4999868831816155,-0.4999868831816155,0.2886751344954792,3.874276199971464e-17,-1.2000000016516885,-0.24999344159080775,0.24999344159080775,0.4999868831816155,0.19150390625,0.099609375,0.21060078437371704,3.068303496880098,2.092145383004903,0.061849575,0.061849575,0.061849575,0.061849575,0.061849575,Orang2_fear
-1.2332280978689818e-05,-1.2332280978689818e-05,-0.5,0.4999753354380426,-0.5,0.28867513450700644,1.4570198742010713e-17,-1.2000000014600172,-0.2500061661404893,0.24998150157853197,0.49998766771902126,0.250872802734375,0.188720703125,0.20861530969406983,0.6439167721259582,1.2687137654545702,0.045563824,0.045563824,0.045563824,0.045563824,0.045563824,Orang2_fear
-1.9583332038568602e-17,0.0,-0.4999876959421217,0.4999876959421217,-0.4999876959421217,0.28867513450740795,3.8159241865990267e-17,-1.2000000014533423,-0.24999384797106086,0.24999384797106086,0.4999876959421217,0.194500732421875,0.0830078125,0.23527705417952235,1.7165968985721216,1.788454433377391,0.069162115,0.069162115,0.069162115,0.069162115,0.069162115,Orang2_fear
-1.351424401316916e-05,-1.3514244013189903e-05,-0.5,0.4999729715119736,-0.5,0.28867513448936866,7.683950588314892e-17,-1.2000000017532944,-0.2500067571220066,0.2499797286339802,0.4999864857559868,0.2223351883561644,0.119140625,0.22316329007430624,1.11873091464457,1.455987207485649,0.06267013,0.06267013,0.06267013,0.06267013,0.06267013,Orang2_fear
-1.3298579711670161e-05,-1.3298579711686792e-05,-0.5,0.4999734028405766,-0.5,0.2886751344927072,-2.9361519766223625e-16,-1.2000000016977816,-0.25000664928985583,0.24998005213043245,0.4999867014202883,0.22887853673986486,0.1181640625,0.2149362135231689,0.34884582111316487,1.1933895377634096,0.054168724,0.054168724,0.054168724,0.054168724,0.054168724,Orang2_fear
-1.3066429728739433e-05,-1.3066429728740919e-05,-0.5,0.4999738671405425,-0.5,0.28867513449624094,1.7077814247897052e-16,-1.200000001639023,-0.2500065332148644,0.24998040035540686,0.49998693357027124,0.2841341145833333,0.18408203125,0.22416865691822396,-0.44741197820616563,0.8938044224566619,0.053563274,0.053563274,0.053563274,0.053563274,0.053563274,Orang2_fear
-7.372926341425859e-18,0.0,-0.49998378676351374,0.49998378676351374,-0.49998378676351374,0.2886751344430454,-1.436656842444822e-17,-1.2000000025235433,-0.24999189338175687,0.24999189338175687,0.49998378676351374,0.13008292776639344,0.0703125,0.19257150640970572,5.156338814047357,2.545486700860725,0.11687226,0.11687226,0.11687226,0.11687226,0.11687226,Orang2_fear
1.5140883483154787e-18,0.0,-0.4999866819380444,0.4999866819380444,-0.4999866819380444,0.28867513449240784,1.0916064463633902e-16,-1.2000000017027599,-0.2499933409690222,0.2499933409690222,0.4999866819380444,0.17267340582770271,0.09326171875,0.19371154480562747,3.0214064247131613,2.017178277305136,0.07029183,0.07029183,0.07029183,0.07029183,0.07029183,Orang2_fear
-1.3212832302726405e-05,-1.3212832302732414e-05,-0.5,0.4999735743353945,-0.5,0.28867513449401966,-1.8293604138872523e-16,-1.2000000016759578,-0.25000660641615136,0.2499801807515459,0.4999867871676973,0.17754961993243243,0.10595703125,0.18532078915129396,3.32016843715238,1.9895488258164646,0.066555105,0.066555105,0.066555105,0.066555105,0.066555105,Orang2_fear
7.150790182823287e-18,0.0,-0.4999842752460924,0.4999842752460924,-0.4999842752460924,0.28867513445205273,-9.753606394315827e-17,-1.2000000023737716,-0.2499921376230462,0.2499921376230462,0.4999842752460924,0.18930586557539683,0.095703125,0.24307436485653744,1.5835546254090476,1.7736776581300409,0.087975636,0.087975636,0.087975636,0.087975636,0.087975636,Orang2_fear
-1.8804612643987712e-17,0.0,-0.4999852971447055,0.4999852971447055,-0.4999852971447055,0.28867513447000476,1.1268008901579867e-16,-1.2000000020752695,-0.24999264857235276,0.24999264857235276,0.4999852971447055,0.2133643306902985,0.11328125,0.20905500974776886,0.636226035382379,1.3778072321998756,0.0739613,0.0739613,0.0739613,0.0739613,0.0739613,Orang2_fear
-1.4560279557356949e-05,-1.4560279557367501e-05,-0.5,0.49997087944088525,-0.5,0.2886751344724136,8.214869727760666e-18,-1.2000000020352166,-0.2500072801397787,0.24997815958066394,0.4999854397204426,0.22967888327205882,0.132568359375,0.21502855529749024,1.276703809683001,1.5029931778575616,0.07988277,0.07988277,0.07988277,0.07988277,0.07988277,Orang2_fear
-2.853083989299471e-18,0.0,-0.499987452003915,0.499987452003915,-0.499987452003915,0.2886751345039078,3.150325100652743e-17,-1.2000000015115413,-0.24999372600195746,0.24999372600195746,0.4999874520039149,0.29023938301282054,0.224853515625,0.2258778073736059,-0.31633142822084315,0.8984959676410326,0.039434116,0.039434116,0.039434116,0.039434116,0.039434116,Orang2_fear
-1.3667924115693078e-05,-1.366792411568531e-05,-0.5,0.4999726641517686,-0.5,0.2886751344869568,-2.3036443295208416e-16,-1.2000000017933967,-0.2500068339620578,0.24997949811382647,0.4999863320758843,0.17620849609375,0.1064453125,0.20743612271226775,2.575820955144832,1.9863321564664749,0.05397573,0.05397573,0.05397573,0.05397573,0.05397573,Orang2_fear
-1.8536307405617013e-18,0.0,-0.49998793640070455,0.49998793640070455,-0.49998793640070455,0.28867513451079085,-7.081489367436222e-17,-1.2000000013970922,-0.24999396820035227,0.24999396820035227,0.49998793640070455,0.1566237461419753,0.08642578125,0.19307040503686454,3.902366939044348,2.232694991923441,0.07690255,0.07690255,0.07690255,0.07690255,0.07690255,Orang2_fear
-1.728429203539037e-05,-1.728429203539823e-05,-0.5,0.4999654314159292,-0.5,0.2886751344223314,-5.1052106809657616e-18,-1.200000002867969,-0.2500086421460177,0.2499740735619469,0.4999827157079646,0.17929344846491227,0.10400390625,0.19126206353285247,2.4413828103190935,1.829786803187729,0.10181888,0.10181888,0.10181888,0.10181888,0.10181888,Orang2_fear
-1.3246200186611986e-18,0.0,-0.4999883485190968,0.4999883485190968,-0.4999883485190968,0.28867513451643356,7.561810024737149e-18,-1.2000000013032677,-0.2499941742595484,0.2499941742595484,0.4999883485190968,0.2041015625,0.121826171875,0.21440775173976478,1.712157195999338,1.6974488169431368,0.048332557,0.048332557,0.048332557,0.048332557,0.048332557,Orang2_fear
2.5292406443216985e-17,0.0,-0.49998887628200844,0.49998887628200844,-0.49998887628200844,0.2886751345233732,-2.5257896079640076e-17,-1.200000001187876,-0.24999443814100422,0.24999443814100422,0.49998887628200844,0.20033402876420456,0.11474609375,0.20906338877830002,2.9084563489690494,1.9483556982799992,0.044848282,0.044848282,0.044848282,0.044848282,0.044848282,Orang2_fear
2.3232371949323458e-18,0.0,-0.4999863763930138,0.4999863763930138,-0.4999863763930138,0.28867513448765514,2.76647584409472e-18,-1.2000000017817858,-0.2499931881965069,0.2499931881965069,0.4999863763930138,0.15599229600694445,0.096923828125,0.15780039935458626,3.9404465039241847,2.1457678370989193,0.08356837,0.08356837,0.08356837,0.08356837,0.08356837,Orang2_fear
-1.3389748808323013e-05,-1.3389748808312357e-05,-0.5,0.4999732205023834,-0.5,0.28867513449130244,8.453579212048087e-17,-1.2000000017211396,-0.2500066948744042,0.24997991537678754,0.49998661025119173,0.1926236087328767,0.11572265625,0.19235222030987065,2.6747714346230023,1.7917768454066523,0.05651392,0.05651392,0.05651392,0.05651392,0.05651392,Orang2_fear
-1.355380862021766e-05,-1.3553808620222282e-05,-0.5,0.49997289238275955,-0.5,0.2886751344887503,-5.0041859066494853e-17,-1.2000000017635748,-0.2500067769043101,0.24997966928706966,0.4999864461913798,0.2376525042808219,0.09521484375,0.24314111377588465,-0.12885926902158218,1.161801904383894,0.08819843,0.08819843,0.08819843,0.08819843,0.08819843,Orang2_fear
1.5151376405578276e-18,0.0,-0.4999866727083722,0.4999866727083722,-0.4999866727083722,0.28867513449226584,3.9364430650543505e-18,-1.20000000170512,-0.2499933363541861,0.2499933363541861,0.4999866727083722,0.23430901604729729,0.1025390625,0.24218459089272157,0.20285180326808527,1.2674921931369196,0.072330214,0.072330214,0.072330214,0.072330214,0.072330214,Orang2_fear
-1.4484983018833426e-17,0.0,-0.4999872588741941,0.4999872588741941,-0.4999872588741941,0.28867513450108795,4.610053505368539e-17,-1.200000001558428,-0.24999362943709705,0.24999362943709705,0.4999872588741941,0.22271332183441558,0.1025390625,0.2433060381624547,0.6993335024453207,1.457012243504704,0.058679167,0.058679167,0.058679167,0.058679167,0.058679167,Orang2_fear
-1.1889475436334793e-05,-1.188947543634375e-05,-0.5,0.49997622104912737,-0.5,0.2886751345131989,9.438368101403932e-17,-1.2000000013570529,-0.2500059447377182,0.2499821657868455,0.4999881105245637,0.22300334149096385,0.1650390625,0.18431975363088524,1.3884544356393924,1.39645534664293,0.062280364,0.062280364,0.062280364,0.062280364,0.062280364,Orang2_fear
1.9473427764556228e-17,0.0,-0.4999847584209724,0.4999847584209724,-0.4999847584209724,0.2886751344606911,-1.1397566827312655e-16,-1.2000000022301356,-0.2499923792104862,0.2499923792104862,0.4999847584209724,0.15332782451923077,0.10498046875,0.14500698518769498,3.6258898818806555,1.9828472005616222,0.079548165,0.079548165,0.079548165,0.079548165,0.079548165,Orang2_fear
5.806718478004752e-18,0.0,-0.4999872308910284,0.4999872308910284,-0.4999872308910284,0.28867513450067583,-4.43159979030609e-17,-1.2000000015652814,-0.2499936154455142,0.2499936154455142,0.4999872308910284,0.2042854606331169,0.07080078125,0.2615694266839963,0.5421729986446837,1.4723850297774268,0.08095755,0.08095755,0.08095755,0.08095755,0.08095755,Orang2_fear
7.870215554067512e-19,0.0,-0.4999861545703763,0.4999861545703763,-0.4999861545703763,0.2886751344841372,8.817949802879383e-18,-1.2000000018402806,-0.24999307728518816,0.24999307728518816,0.4999861545703763,0.154296875,0.0869140625,0.19057359585872516,4.820746417585199,2.4377149079686173,0.07347755,0.07347755,0.07347755,0.07347755,0.07347755,Orang2_fear
7.238664017166982e-18,0.0,-0.49998408200948713,0.49998408200948713,-0.49998408200948713,0.2886751344485225,-2.3508251016965416e-17,-1.2000000024324715,-0.2499920410047436,0.2499920410047436,0.4999840820094872,0.20265246975806453,0.10400390625,0.2080956810116068,0.17080131523332076,1.2845974735079837,0.066934146,0.066934146,0.066934146,0.066934146,0.066934146,Orang2_fear
3.5668696928941746e-18,0.0,-0.4999843127411916,0.4999843127411916,-0.4999843127411916,0.2886751344527327,1.3900498967682846e-17,-1.2000000023624646,-0.2499921563705958,0.2499921563705958,0.4999843127411916,0.18560887896825398,0.09326171875,0.21064350273588792,1.9026175628538429,1.7449568360885663,0.11195601,0.11195601,0.11195601,0.11195601,0.11195601,Orang2_fear
-1.2365219111671413e-05,-1.236521911168266e-05,-0.5,0.4999752695617767,-0.5,0.2886751345065368,1.8261392626587864e-17,-1.200000001467827,-0.25000618260955587,0.2499814521713325,0.49998763478088837,0.19251260878164558,0.11181640625,0.18843037249948336,3.5871171136856415,2.082016224324343,0.049875427,0.049875427,0.049875427,0.049875427,0.049875427,Orang2_fear
-1.1152748037103665e-05,-1.1152748037116346e-05,-0.5,0.49997769450392576,-0.5,0.28867513452299987,-3.321948925905175e-16,-1.2000000011940846,-0.25000557637401855,0.2499832708779443,0.49998884725196285,0.19340376420454544,0.123291015625,0.2088682312025547,3.057138366169121,2.060182360688019,0.043632537,0.043632537,0.043632537,0.043632537,0.043632537,Orang2_fear
-1.1647952289972192e-05,-1.164795228998742e-05,-0.49999999999999994,0.49997670409542,-0.49999999999999994,0.28867513451648097,-1.7662398401692962e-16,-1.200000001302478,-0.25000582397614496,0.249982528071565,0.49998835204770997,0.16939290364583334,0.08447265625,0.20279700949743346,3.375057794224783,2.109250967216016,0.06187988,0.06187988,0.06187988,0.06187988,0.06187988,Orang2_fear
6.019476224902233e-18,0.0,-0.4999867630317952,0.4999867630317952,-0.4999867630317952,0.2886751344936511,-2.3947307564286596e-17,-1.2000000016820866,-0.2499933815158976,0.2499933815158976,0.4999867630317952,0.3113452808277027,0.187744140625,0.25279527093258,-0.7166746773528319,0.8230603137454019,0.054973442,0.054973442,0.054973442,0.054973442,0.054973442,Orang2_fear
0.0,0.0,-0.4999877520025476,0.4999877520025476,-0.4999877520025476,0.2886751345082026,-1.0852965322037928e-17,-1.2000000014401289,-0.24999387600127382,0.24999387600127382,0.49998775200254764,0.199444580078125,0.137451171875,0.19691133230125624,3.1960574902978625,2.0052873059858976,0.056349024,0.056349024,0.056349024,0.056349024,0.056349024,Orang2_fear
2.0084878190917834e-18,0.0,-0.49998586652344745,0.49998586652344745,-0.49998586652344745,0.2886751344794842,-2.8504441697943334e-17,-1.2000000019176498,-0.24999293326172373,0.24999293326172373,0.49998586652344745,0.18958565848214284,0.095703125,0.2380481292010303,1.7959599401821666,1.843602736102167,0.06766395,0.06766395,0.06766395,0.06766395,0.06766395,Orang2_fear
5.463039137038584e-18,0.0,-0.49998835069080405,0.49998835069080405,-0.49998835069080405,0.28867513451646276,-3.143110537337996e-17,-1.2000000013027814,-0.24999417534540203,0.24999417534540203,0.49998835069080405,0.21102469308035715,0.111328125,0.21637342000638612,1.8383889220722942,1.6967879538919006,0.043017153,0.043017153,0.043017153,0.043017153,0.043017153,Orang2_fear
-1.1936022917169768e-05,-1.1936022917164001e-05,-0.5,0.4999761279541657,-0.5,0.28867513451255855,-1.257984953159921e-16,-1.2000000013676988,-0.2500059680114586,0.24998209596562426,0.49998806397708284,0.21380764100609756,0.14013671875,0.20477174763078596,1.7943278853739688,1.6278719600913543,0.05082791,0.05082791,0.05082791,0.05082791,0.05082791,Orang2_fear
